,0,1,2
1050,0.05944647628360142,-0.0448275071238319,-0.01602275223624197
1051,0.006141810723604983,-0.037060042345918004,-0.016362329930546753
1052,-0.03335297346781169,-0.03030315728948149,-0.019643434866298173
1053,-0.03550651230021917,-0.028466186558920952,-0.007046226708609994
1054,-0.0800605076260061,-0.020617341917200036,-0.018590714349981625
1055,-0.007078300064592801,-0.03509398008270591,-0.01929969616463412
1056,-0.021751324258082894,-0.01901709897671464,0.018838690679562835
1057,0.007367975450110855,0.058203078569165186,-0.07646419841366799
1058,-0.05458320737512094,0.06388255550062794,-0.07348552170299928
1059,0.0344710060196407,-0.03947184456840141,-0.005561539511474474
1060,-0.07255584200414329,-0.029037442624132066,-0.03103009842070169
1061,-0.022549328005957273,0.038776393410131275,-0.04699728164140367
1062,0.009569324581183671,0.08063211930339172,0.043943282355777005
1063,0.05837596753874084,-0.04336612422565197,-0.008873551492683112
1064,-0.018358420952383877,-0.038698027657354556,-0.028407056483064498
1065,-0.014901615737852321,0.04094180850640415,-0.054750116906506205
1066,0.01749801362360734,-0.0405113130862552,-0.019054372340615067
1067,0.01054407195661904,-0.030631637497530107,4.8937328762894284e-05
1068,0.014174106058153607,-0.027784248413522238,0.010015258237138003
1069,0.07549567047417567,-0.02292742190514238,0.04691342371218487
1070,0.039522387589767366,-0.02758230921596175,0.02131326570071534
1071,0.046202979277883936,-0.016798336509492508,0.05091241959401742
1072,0.02870850719688453,-0.025962350227924282,0.022877316205495612
1073,-0.024858409211849782,-0.02121211078044198,0.008905082014611354
1074,-0.06817354297502763,-0.022099182960251356,-0.013914380273107598
1075,-0.06591556918809777,-0.031147255592045148,-0.03055891161557796
1076,-0.07308824065517365,-0.023717154489282573,-0.015336830420474595
1077,0.04290480273248891,-0.02749166698185756,0.019747424667825565
1078,-0.01559702163373556,-0.021657677103301503,0.011624661706142117
1079,-0.052054186313713426,-0.027882770470334974,-0.014220751959860754
1080,-0.04915520769414863,-0.012616443242831567,0.0204561318352484
1081,0.005151731240742853,-0.036364679778938994,-0.02270951555713475
1082,-0.052158998146554204,-0.003779601143877192,0.04894885088426302
1083,-0.07878205351934535,-0.022964480232827312,-0.017847017458267028
1084,-0.03211778938026877,-0.014398260173942056,0.030191325089300627
1085,-0.03337564617698019,-0.03368616619044334,-0.02680587735654372
1086,-0.039370944328857405,-0.038405338834761216,-0.0403282579683937
1087,-0.058104511885813954,0.005691319474066665,0.0056662851103534756
1088,0.033141756467349105,0.008690463898637616,0.013719915471912938
1089,-0.037326493851036056,-0.029702379524427804,-0.020016698539231017
1090,-0.05120935626780801,-0.005842171982917714,0.03972677610770448
1091,-0.0032840976690336446,-0.0231000134081732,0.011139105828393163
1092,0.01668474290741661,-0.005450678511634012,-0.003103548319061179
1093,-0.06337835752386264,-0.008772348407021372,0.022652169001276236
1094,-0.03968982286070136,-0.018155129009978607,0.018373936905842665
1095,0.05936565044989752,-0.007376484262784015,0.039125699529028696
1096,0.06397754747070937,-0.021086092235249168,0.05020965373685384
1097,-0.03165940418296925,-0.009275606686832492,0.04193435217662766
1098,-0.061232999710168406,-0.016623488895564333,0.007354769708451177
1099,-0.054582120225795096,-0.014227276536139458,0.01612376375928454
1100,0.022819262288853517,-0.03615218791431043,-0.007726023889312324
1101,0.024406813204508656,-0.0435950781659687,-0.022728312859841605
1102,-0.04673157952327823,-0.023321135711325713,-0.012943785506007647
1103,0.0394284135097595,-0.04231878707717906,-0.015145639582010947
1104,0.0010798333600490673,-0.03132208423672864,-0.004353907787984818
1105,0.007379816041802731,-0.021974713445121686,0.010690584233710158
1106,-0.06615805931218866,-0.0032054716778237833,0.03977470265986154
1107,-0.016981488916160182,-0.03176022307059694,-0.013867903206951557
1108,-0.05308112854378009,0.022725417557202764,-0.016809919918003926
1109,0.013347803805469743,-0.035683988830306636,-0.012959272709091045
1110,-0.07485897609474337,0.01772904526100903,0.03293508153793206
1111,-0.06653030427177375,0.0061123641663292224,0.06364331320236517
1112,-0.07965755465732154,-0.02428496873870194,-0.017987715376527692
1113,-0.0639622741627708,-0.02603533842025729,-0.017149600800552587
1114,-0.034205168863593594,-0.017152460415490612,0.018654340128849315
1115,0.04543562311728812,-0.02927654363272653,0.019879834997922067
1116,-0.051620782862969145,-0.028673149856286606,-0.018509954408463848
1117,-0.0813216987517073,-0.02442175331831895,-0.025056106580246422
1118,-0.008420207400448253,-0.025685750846246847,0.005764615699161192
1119,0.03845844759310127,-0.01128925814034514,0.002909056696672409
1120,0.005700066539767343,0.01769994061928505,-0.01457966757530688
1121,0.021161102799338857,0.00795260574672142,-0.007841983682123353
1122,0.058166676325295756,-0.009693848544478797,-0.0017071815986556339
1123,0.0027055680720435922,-0.001703593809327146,0.01521550860212125
1124,0.014261591516924028,-0.0040562375450248446,-0.003956722573876639
1125,0.016804501926026942,0.009247401158850931,-0.01363364434564547
1126,-0.004191543745466038,0.024084476286967242,0.004725504662782172
1127,0.010754593650788019,-0.015330719891886072,0.005840526368151786
1128,-0.007321830189359129,0.007188017391220987,0.005548690685435743
1129,0.026679759321715225,0.008260097316302967,-0.013138432809245811
1130,-0.05788882302675378,0.047609679312016054,0.01931869969800504
1131,-0.024088029668840872,0.02378232840285879,0.009005716637793156
1132,-0.00035893712196483253,0.006230817625997639,0.00020093607146553976
1133,0.0013695366088537187,-0.013380991923570455,-0.006677350663996289
1134,-0.04607599720633635,0.011822738964349142,-0.002624933001624901
1135,0.01884913335998086,-0.01312902811736937,-0.0026133595863962445
1136,0.02793555726928712,0.044793774858726425,0.02130989342572148
1137,-0.018402464602805747,-0.0210420490929215,0.008248021545256817
1138,0.012887695609820735,-0.012690727984545465,0.0016518717588833722
1139,0.01615379683007436,0.011457691820381088,-0.016417372296147526
1140,-0.018991185876515253,0.007117289582748199,-0.0004531119834529327
1141,-0.02152925017062055,0.006210865302661712,-0.031211033822941135
1142,0.01436373570684931,-0.02324029229640729,-0.010622750053534316
1143,-0.009964582619728261,0.03697130139919961,-0.02085573587138854
1144,0.0019025222819377618,0.018026326160741162,0.015818223604995782
1145,-0.021348691209447358,0.015611057879694135,-0.0051375030881220096
1146,-0.005869637257455984,-0.0057318074600986165,0.010701536397095819
1147,0.02662997871834437,0.02932257509135303,0.01552595320607246
1148,0.006843658819808082,0.002130476910766863,-0.002144536028004122
1149,-0.029447466450967515,0.02122674539155853,0.01070154049257025
1150,-0.029447466450967515,0.02122674539155853,0.01070154049257025
1151,0.038150921558234976,-0.02639370292700236,0.00040386660455686845
1152,0.03890960284177259,-0.019490634636832295,1.3719320025165268e-05
1153,0.03890960284177259,-0.019490634636832295,1.3719320025165268e-05
1154,-0.03414827911730194,0.01898339334380796,0.008434071638495489
1155,-0.05339947986723635,0.03890485661586784,-0.0022594591276536647
1156,-0.04905961262017239,0.017167904305998162,-0.005722878238687976
1157,0.029506897650676094,-0.004210930805279086,0.0054900113022786365
1158,-0.06621499791371377,0.0021767757720460752,0.008811100959339388
1159,-0.0015264455317052625,-0.003206953015746812,-0.004945550459490878
1160,-0.028724259004469847,0.0030474860322428584,0.021811030824036643
1161,-0.0005942373096730804,0.023440358683380957,-0.022156686779634553
1162,0.009798812533786446,-0.0006650392022895633,0.0024504479667954893
1163,0.023399624891359178,-0.0027999126568758435,0.007989133674672305
1164,0.02616267464912793,-0.000271163333635377,0.0026131294137754194
1165,-0.040508476514378264,0.0040737737396034064,0.010515637653037277
1166,-0.01779301336453195,0.0058561952318686725,-0.019091846941516645
1167,0.010626707307660629,-0.0005359047947607439,-0.0019369524211283937
1168,-0.012482888780014006,-0.00014825744567801337,-0.01353316901259053
1169,0.01478872801033553,0.0336037922010234,-0.00780277581782435
1170,0.05273812804696155,-0.020517862415817753,0.016029620378169983
1171,0.00686552219061349,0.042912868403579794,-0.01852740491892312
1172,0.019118655958311543,0.0008890762137906943,-0.002276280198157993
1173,-0.054394144458661156,0.017089661439599564,0.027444265772245183
1174,-0.0316433098325666,0.008535511174632185,-0.004394345876472367
1175,0.0105972202250687,-0.013448016779564625,-0.009269868443506689
1176,-0.025271603460944043,0.01332059735742445,-0.02059204762530022
1177,-0.012649091776462049,0.036516584350712186,-0.00721852490824828
1178,-0.008394744455270612,-0.006783242270363756,-0.02027928629275458
1179,0.058342402080816515,-0.00022367263886548356,0.0013354736454808602
1180,0.017726145268759343,-0.0063608491159947355,0.00010690681376734101
1181,0.0003814238397275821,0.014178590387628906,-0.001344627959936579
1182,0.0643173592071498,-0.02149377713310198,0.011745331846774683
1183,-0.021173067261344124,-0.004681404819722166,0.004754691568686488
1184,0.009385288688676911,0.0037695492341225617,-0.0022567656397214676
1185,0.06978257336103366,0.07253151467228118,0.019396734720280175
1186,-0.0036699967218052558,0.017167102184600932,-0.0027130696653595767
1187,-0.06572338628566737,0.004885201784561882,0.013919471169953469
1188,-0.026277852181423894,0.009160307913091985,0.007076770685075424
1189,-0.01925145587119472,0.03147857928095149,0.019152452820596223
1190,0.05040914895062014,-0.004328497258217613,-0.028864928085125335
1191,0.03973198815805042,-0.01690834768122256,0.016112685104019937
1192,-0.002782949380187048,0.02394290014921947,0.00902257071197041
1193,0.046134297010042916,-0.007144093767983207,0.01217005072080727
1194,-0.04275677678510082,0.001185279868055669,0.0035264449935920395
1195,-0.006980380926234877,0.02516049332677129,0.001774829604873789
1196,-0.020365964933133387,0.008864786439910352,-0.014841124551266861
1197,0.0152470000889555,-0.008841657933281543,-0.006187482287677021
1198,-0.06254919795449702,0.022769732397875365,0.002867896904523096
1199,0.00648491578908169,-0.01889175644286244,-0.01831304386135814
1200,0.05120895904987324,0.0538140317574816,-0.040324875533145066
1201,0.048588905931144545,-0.011778465287724225,-0.004335087761456464
1202,-0.02425498715893412,-0.01732495397226056,0.0002531346320017382
1203,-0.001105737583341057,-0.018993897168144064,-0.02343664857358179
1204,-0.0474227626573458,0.0393677919695434,0.023809262318446132
1205,0.015153411129556253,-0.01244622364577521,-0.005388030869386613
1206,0.02330630366091051,-0.0022188750320081153,0.03206479369280687
1207,0.018036560347502548,0.048888864799885405,0.012481870437548455
1208,0.013918619300700761,0.007541908562720163,-0.0031660142565686816
1209,0.031491243053826924,-0.02628488714349938,-0.011752188087990558
1210,0.03967113903909531,0.006383251201285646,-0.006075253474883804
1211,-0.0091296526723442,-0.0040762091122942545,0.0001897072895986651
1212,-0.037617512523365045,-0.022439951895836644,0.003592964016260709
1213,0.035686485976562786,-0.01930245432025446,-0.01650676480547055
1214,-0.06549326451040127,-0.00919484190951901,0.005714475390745965
1215,-0.033164763877251285,-0.0072404994341953065,-0.008501427655016148
1216,0.025025430351212807,-0.007918868284857014,0.013897471287441331
1217,-0.06079302996480506,0.01671483487986106,0.03337260588186881
1218,-0.038228926006307624,-0.011490292913274613,-0.006097561895402023
1219,-0.07589016161810525,-0.0041587706073611804,0.024346601258522935
1220,0.009122111578079743,-0.001188724648470848,-0.006730089379303963
1221,-0.03921370528888913,0.004587405622759316,0.001142333437967658
1222,0.047410013301926124,-0.022862777885849575,0.007139912700405599
1223,0.0020118532395750725,-0.009127904127562462,-0.01911281102739806
1224,0.0015422917967957,0.0012693575377328214,-0.007672821516422422
1225,-0.04356499294290383,0.003935212767929192,0.02729342561000996
1226,0.005000628096806156,0.0034330394492000154,-0.002530271321383715
1227,0.015333559038057006,-0.0011103260726091765,-0.002134730796537601
1228,-0.022351941009948334,0.011906264856557134,0.019068327667003355
1229,0.0021771343195966628,-0.0061552506017518716,-0.0060906499678136375
1230,-0.005756006322082422,-0.009652401565325187,0.0013469921192440014
1231,0.016071458895924096,0.019401864396912178,-0.004391853353116162
1232,-0.07286139681606742,0.05478914657223693,0.012559716455927896
1233,0.050910968288562695,-0.021733404449256706,0.007340139655347186
1234,0.050675664851642536,-0.017026636123260237,0.02985105517511002
1235,-0.02565111123357777,0.035643222949950794,0.012204486451971055
1236,-0.018253106200754172,0.030901716834740207,0.02381166065711739
1237,-0.05449957094713623,0.022028957005659267,0.0041929226859648535
1238,0.018235829824104807,0.004452295830574777,-0.005490432662161384
1239,-0.07682864311780992,0.05257156574693053,0.035109925359401106
1240,-0.05701046737699933,0.03547496620202211,0.0032567689496362483
1241,0.03361811230341553,-0.015268637038973607,0.008274503388201883
1242,-0.007243496546953651,-0.022473127330399512,-0.004835172269183157
1243,-0.01397767950339771,0.006851491004370367,0.010500699613844429
1244,0.021129665054865444,0.010600367300761913,-0.010630346059505321
1245,-0.009494811084788612,-0.023141110989492696,0.004119127240010064
1246,-0.017479081981929438,0.07719159761854363,0.0014828971009476267
1247,-0.03564852507568122,0.03258385223613304,0.011519395127395722
1248,-0.0027822087883582333,0.00800389355189196,-0.001051027297726287
1249,-0.018958598088896987,-0.005083305931730401,0.025867306339230713
1250,-0.014277420700614713,0.013170103822217874,-0.002264794675946646
1251,-0.0033247942971286848,0.02662380911955718,0.02379867837006722
1252,0.055689522249768704,-0.001658306257798538,0.0013957398643368673
1253,0.022177870463794606,0.016485642022217542,-0.004333207353166299
1254,0.019147364305977497,-0.031467326309750354,-0.0008939915314553704
1255,-0.04748910647497825,0.02309480231176418,0.014519435338743709
1256,-0.08048490544944448,-0.002452691704770914,0.028300743833664477
1257,-0.04922643344706519,0.0016533253788392206,0.011673956957851651
1258,-0.05826803289204235,-0.008806981334532574,0.010056980587222753
1259,-0.0007773593620854219,0.04938334930341684,0.010525839109056233
1260,-0.027432929402966322,-0.006955195598571704,0.010588827081165396
1261,0.042607561875417616,-0.007356628896530642,0.007433564248888422
1262,-0.02804142139884851,-0.0059864995360522305,-0.007303560897852652
1263,0.06053567046153662,-0.010070399302316482,0.018540010941815184
1264,-0.06211885830953775,0.009255517544278169,0.0023253306620988016
1265,-0.03286047622627858,0.029922215577016912,-0.0021471350663527893
1266,0.011016873685017808,-0.001214014622495555,0.004900211957537491
1267,-0.06348676094902189,0.027679336208550707,0.012316798980486503
1268,0.01282659218241008,0.003915730808853143,0.008219158761626232
1269,-0.025352576104825518,0.014516634349753347,0.02646942355724214
1270,-0.03667253362343599,0.024583076521177322,0.014480899580268288
1271,-0.03375215232375706,0.00872575561897325,0.0061526276747449595
1272,0.016518030276019936,-0.012256037751623981,0.007255435060799572
1273,-0.03810143345346533,0.061369581692882064,-0.007403601707043169
1274,-0.030789820252887276,-0.025980849742978783,-0.0031211358976976434
1275,0.018935287630468516,0.012954473683268075,-0.005256824387537289
1276,0.025158938194910597,0.005717190371965606,-0.015337184827502678
1277,0.0359678319160422,-0.02381262561927986,-0.004980332108160905
1278,-0.019794647970576545,0.05172766003852682,-0.007982567493492847
1279,0.006229675049784674,-0.0064647603325095155,0.00016978598396748864
1280,-0.023189476525115927,-0.00971082342344163,0.0009677305437957214
1281,-0.04965380826017252,-0.004635582929562411,0.017609631666403072
1282,0.04169072179473073,-0.0165073327635413,-0.0029005224533824444
1283,-0.04361729405971139,0.04658479498050961,-0.033847853297732454
1284,0.010492546692267688,0.00302055666872215,0.001667083230227673
1285,0.043881816268244736,-0.03302404199057232,0.003179734577062205
1286,-0.030283165340991864,0.003902446779501006,0.005091351572638839
1287,0.009017984290915004,0.0029671195322172866,0.0059016355381135074
1288,0.005641440290596589,0.015635726449115254,-0.02022752449678269
1289,0.0534392002443566,-0.027570379352712452,0.009159177717544448
1290,0.024388918057689866,0.009353922418788022,-0.005381827214607133
1291,-0.011062282407815958,0.014063167139187963,-0.031856451372735815
1292,0.045417284249711726,-0.03045368713703598,0.008911251639868915
1293,-0.040205975008796115,0.010996480024161166,0.025179209408670973
1294,-0.04826891393730251,0.027290906789049482,0.03320976850650492
1295,-0.03118228998826534,0.0004891124362641903,-0.02564284725483228
1296,0.015419007717601468,0.025694132911083332,-0.021776683850479903
1297,-0.04806303342438716,0.029054932187436034,-0.010060695748932667
1298,-0.0596540403193377,0.04010468170336254,0.01647585110368646
1299,0.03194214172044006,-0.019931918142376093,-0.002501811696035493
1300,-0.03363176425610612,0.016312769783079828,0.02465917696931544
1301,-0.0694507521015834,0.008210424136411475,0.020791174822192133
1302,-0.060607877113098466,0.05468000754497305,0.022161306315389675
1303,-0.027216366449104953,-0.0009682788998190122,0.009810974965612477
1304,-0.02650719490259533,-0.004555124193075238,-0.022910045894476615
1305,-0.02590563740693636,0.008747645828736704,-0.01713548185876615
1306,-0.06393168586584948,-0.008371238843822161,-0.007630813453332918
1307,-0.0665523520819879,0.02119458928462351,0.015875964627810307
1308,-0.0349943142851785,0.01926957590126621,-0.0006276951481478979
1309,-0.040621399427602595,-0.01582444384967184,-0.0170231277975698
1310,-0.04092600817116954,0.005792124532389232,0.003736796171820003
1311,0.002774990215687505,0.011681585582039047,-0.0009924673713192502
1312,-0.003719512286573821,-0.0014558013395411067,0.0074561225802681555
1313,0.007903819308783897,0.002332515143127396,0.0006548275404803957
1314,0.022711793749691907,-0.012527804560599917,0.0070901787474032816
1315,-0.023980440079181934,-0.006036359288907741,0.016010408185310403
1316,-0.006246130175110799,0.02343531033523613,-0.00512023847309718
1317,-0.043454322279263144,-0.008347070104582561,0.028926675342441865
1318,0.05744186083379607,-0.02580692571397078,0.02817003616802395
1319,-0.059383072390196016,0.014616225713355968,0.01402339293926691
1320,-0.012784427452599945,0.07538889372116982,0.00880104959773718
1321,-0.046970185411326415,0.005970177849499866,0.009395245759058353
1322,-0.01357773556410467,-0.017475279413862482,-0.01006294668617461
1323,0.03767691868946413,-0.022409320045741796,0.01063101138736344
1324,0.028219710371276314,0.012060953412640522,0.009192064334383172
1325,0.023828629132849378,0.0015603296930970189,-0.005108206959081939
1326,-0.06750273269722669,-0.00882102702026738,0.02590542049791732
1327,0.035078774873667104,-0.012397708689489457,-0.01606011202699114
1328,-0.0389960042728786,0.016844606977648183,-0.0008166632303160702
1329,-0.005972663119713941,0.019718967681364514,-0.011667168319508217
1330,-0.017118697020929725,-0.01441648170029472,-0.0006675813958026971
1331,0.0418814130596198,-0.007773657925049309,0.013135994220370595
1332,-0.017738511878706762,0.029098716132626663,0.006584086409019078
1333,-0.02367814484816687,0.04646172116196084,-0.019336952853013067
1334,-0.018266615251364457,0.025733856103790118,-0.027325192073434597
1335,-0.03975878193402249,-0.025587345579345888,-0.006833273823099452
1336,-0.011964243541767209,-0.01438345867183021,0.0037753230539477336
1337,-0.018814430789941154,0.008457712094025474,0.0009397963068279644
1338,0.041049723892674556,0.028351815601906277,-0.04143151514612458
1339,-0.02943665462799966,0.037339312703068166,-0.019401084969121987
1340,-0.02441582542853904,-0.006336150139573283,-0.00998550217762216
1341,-0.07554248901404556,0.0029996777824859173,0.0005294049789068534
1342,0.026039806823692852,-0.003994270690060354,-0.011284724216092683
1343,-0.025548206693728037,-0.02660639054333302,-0.019860709648993464
1344,0.03381385132899856,-0.013317456932356989,0.01342225671099548
1345,-0.03105123190226513,0.037935873885663884,0.005542144289962045
1346,-0.06441778633280769,-0.009244952747324876,0.026747908680568387
1347,-0.02179731064192177,-0.003353895751585248,-0.023575674198333518
1348,-0.015359606932437923,0.027697321557436795,-0.002596613493362891
1349,-0.05604164771769047,0.04023911681467937,0.018661837400837322
1350,0.04284627546550432,-0.035017624283339516,-0.011889440644657022
1351,0.030352770969133393,-0.011509803493450009,0.0027596076027889597
1352,-0.01500672445987749,0.005161746025850282,-0.0009621101666502538
1353,-0.03792583650193131,0.014929347558998194,0.010731357271137906
1354,0.005434851501383921,-0.00247880647618596,0.014790161449862563
1355,-0.021928847867833636,0.03793712089138172,-0.00469550732004377
1356,0.03325185388869977,0.0019470322338862043,-0.006832143931903185
1357,-0.046693528988781985,-0.014143582226098966,0.010612855764017628
1358,0.06228374660997574,0.012849272885332962,0.008627917699123376
1359,-0.021225831164815426,-0.021921742620018406,0.011402975191673697
1360,0.006556733591246698,-0.003758320326637278,-0.003877183860990295
1361,-0.06656989941658822,0.034488726804966716,-0.009511930779243482
1362,0.029794201278399702,-0.014641700706900579,0.029858752236509592
1363,0.024666677109179306,-0.020697383136335817,-0.017579624345246996
1364,-0.029004792380716984,-0.019547387308608156,-0.0072617691237371685
1365,-0.025276287160664015,0.02228544485689956,0.02342326406108504
1366,-0.037720335329451474,0.009551144794871867,0.02202285675433465
1367,0.010101360343914635,-0.014776309676637196,0.0007960388918034874
1368,-0.04342857544219553,0.05114308361206696,0.014698219441049059
1369,-0.025551025904023295,-0.015327028558984714,-0.009570656761226844
1370,-0.02810962610928974,0.02818062028081188,0.005252150582983107
1371,-0.023751731484381797,0.010880268468664113,0.023586420109426486
1372,0.01656945214476222,0.012958437661192517,0.007675093851194179
1373,0.027804610131064816,-0.015624593268652141,0.03648271244867108
1374,-0.006854680892078761,-0.029833295121411724,-0.007375998057937113
1375,0.00965909243217159,-0.015550093205094687,0.0016750244399534983
1376,-0.00029819950200430577,0.03838937728437774,0.025493887486740797
1377,-0.024867496722549398,-0.015206761576424095,-0.006904785776353912
1378,0.005312372576570969,0.018694327862685132,-0.0030336452138458275
1379,0.030322721403225762,-0.0022950264110475514,-0.015249903815517567
1380,-0.057677276781043646,0.001636219666401338,0.02090309201195239
1381,0.013575855732087272,-0.002657638421285931,-0.0033497352458665844
1382,0.028585918182852773,-0.016605944170708768,-0.008851365743160693
1383,-0.05021121818080216,-0.01895244867682548,0.007796042979094692
1384,-0.04927771866868532,0.01898840110531704,-0.013356503220101812
1385,-0.0036079413270672365,0.0029968313434029495,0.0023358920212389477
1386,0.0038173792873404558,-0.02516492394813001,0.008276587882969455
1387,0.04086806466849963,-0.012737247256310705,-0.004968988717503065
1388,-0.0049011961147944995,-0.013697608663336282,-0.01697409111745769
1389,0.0032919195856146144,0.009461055210550448,0.0027055514368826247
1390,-0.012053925381941678,-0.002745516333839558,0.00019768469004696954
1391,-0.014606767652970127,0.014882139328220727,-0.012786647465733464
1392,0.004124705953833919,0.0019861569265480655,0.001410799207585313
1393,-0.05205548436989453,-0.012063897722413385,-0.003433589249454915
1394,-0.06174406837383917,0.009266340425324458,0.011917076561722416
1395,-0.02644618266751147,-0.025708695731364997,-0.002149976456783484
1396,0.00179116886082997,-0.02419592224379437,0.007950290313732879
1397,0.009331308430190666,-0.012784684075354468,-0.011924292001429223
1398,-0.03344595693162641,-0.023458271514200428,-0.013114978194529265
1399,-0.03511205947990448,-0.0009499113950866395,-0.03964193959866519
1400,-0.041073554516154485,0.005312884831792834,0.014938791200003127
1401,-0.06675203993950964,0.013446679895615498,0.027766692670534665
1402,0.023837334757416836,-0.027916713588366057,0.006423082459179886
1403,-0.07550895357325031,0.011508761329182283,-0.005830675122121384
1404,-0.0011627133890711975,0.021673460978015344,-0.004480496464410305
1405,-0.06668383707161658,0.03427777016422335,0.02977044146464258
1406,0.016180598758042758,0.0002951460461874086,0.013554728511062927
1407,0.028524764404775416,-0.024886329410350825,0.008663339160473064
1408,0.047376215793238904,-0.03150976335638664,0.0036174509471703525
1409,-0.03039475225621688,0.026769607811024526,0.03530192755622636
1410,-0.027237583205322265,0.06637829027900326,0.01894254185591014
1411,-0.03627234999504102,-0.020495292945738743,0.0007168745166055398
1412,0.021378855529857365,-0.01255432882138408,-0.022128621696046416
1413,-0.051438734722547244,-0.020873111835856543,-0.0011921285916649568
1414,-0.001872182805709694,-0.02622364919051028,0.0007580925307475323
1415,0.005905790972571976,-0.010648284799579312,-0.0010979606204766118
1416,-0.020068636977382197,0.028071975395091552,-0.023951999683767565
1417,-0.005696526836800357,0.020929816179654042,-0.009644600463006508
1418,0.022733348604313617,-0.021348562454875642,0.014171714575127715
1419,-0.018363485216750314,-0.01950124510589711,0.013630126988746964
1420,0.009247579970890154,-0.02554290372071435,-0.009342104199082124
1421,0.0400939718158519,0.034480070709500536,0.007195888891741788
1422,0.008790563622859626,-0.015444284154235537,0.014271330479681177
1423,0.027115238702121524,-0.02668878914351892,0.006864021165996126
1424,-0.0018628446040234899,-0.0023672522800063855,-0.0009575182707830538
1425,-0.008819824839165638,0.014886148969419057,-0.029726825951504204
1426,-0.04652161109529494,0.011811632288669372,0.013276190441074021
1427,-0.04459134463667474,-0.0027382483983012904,0.0064182341303241205
1428,-0.020339598342926857,0.014465881397047856,0.006891827369871139
1429,0.031035191013903014,-0.005874178676494075,0.003156452803292066
1430,-0.01990132732003928,-0.014533861222647671,0.024858186132017263
1431,0.03209491377460747,-0.0027118543448520003,0.018972054110790428
1432,0.04018009247815651,-0.020862374796205264,0.005905136789771501
1433,-0.06454854591359356,-0.003133667710253586,0.00926646996035524
1434,-0.00925534870738815,0.0155319726467751,0.027832013932654005
1435,-0.0033700992372624207,0.014437358093514376,-0.008580685094045401
1436,-0.05415617503300405,0.010388274854720873,0.016595936759990784
1437,-0.04783211118821186,0.017914113050130298,0.01881397633254584
1438,-0.03944598507519816,0.00189223409929145,0.010478155675007329
1439,0.06603679904025085,-0.018934579519465103,0.005224130509645533
1440,-0.01856957139234497,-0.007299137071470833,0.026037861343447915
1441,0.05065844005934271,-0.018689508260007676,0.00025413181619080754
1442,-0.030629927597001966,-0.021137686604155853,-0.003281110542724756
1443,-0.024031041114813915,-0.02135337888797033,-0.007396521684731096
1444,-0.06292890584374239,0.042683358704257345,0.01021181582928897
1445,-0.07315259583049341,0.0054271319062548975,0.022763766322887936
1446,0.04501629978307837,-0.028531743356274303,0.013886605292476642
1447,-0.02210160651477947,0.001901300619565803,0.024629250451039534
1448,-0.02534343975149751,-0.014682146837334265,0.01205485824977112
1449,-0.026705742496065128,0.012361676344600937,-0.016190653868329855
1450,0.0006577597406302361,-0.028831292624154927,0.0013843670584652468
1451,0.0033156251085841516,0.015008649195481472,0.0026762028818542926
1452,-0.02649034266295914,-0.0067472235335977624,0.0016342374487752472
1453,0.0037085156815764796,0.04436827749620035,-0.016161201492111726
1454,-0.017148816504735553,0.004714442327885252,0.004001304089788865
1455,0.0018025674320193091,-0.02699306542538477,-0.009310130590187567
1456,-0.009078262877951927,-0.0014691563950861657,0.0032149980060134607
1457,0.00906845966862251,0.024963507182555657,-0.019939926456561965
1458,-0.05287989078663652,0.014485592455082335,0.0070973183166043695
1459,0.06236474759674253,0.00042711030358307504,-0.017695002873191153
1460,-0.013019752893461741,0.025905846429355676,0.021422835844893552
1461,-0.036933481847732944,0.01979514863848369,0.02202848899709487
1462,-0.03999592409872347,-0.017174283500236278,0.013967459564679437
1463,0.03931452266809746,-0.020399129805631327,0.016570980504399913
1464,-0.0258460142017193,0.019864583547250597,0.018197384763180155
1465,-0.03881745593201338,-0.018685268656515423,0.01078153207677816
1466,-0.03756959770514015,-0.0006290083870941579,0.027813846847742393
1467,-0.05187890825056825,-0.0049248658267968355,-0.003679932777605466
1468,-0.007008605502508256,0.040401980511877246,-0.013777780471647023
1469,-0.04968401745157642,0.019766535577753347,0.024452640549338323
1470,-0.06391961085053324,-0.012306900911562542,0.006533979737157123
1471,0.01654457101854507,-0.008892986422340312,-0.027084019987712572
1472,-0.07553617378004701,0.003009044085011774,0.03738238926260604
1473,-0.02663111651894453,-0.014321390832140278,-0.013217295652005908
1474,0.04876778308877999,-0.011544948836324004,0.005680596890734382
1475,-0.03601731556233241,0.0130841745524324,-0.018386809159148067
1476,-0.06303504014565009,0.011023131103506355,0.04464992595775038
1477,-0.005162638513076053,-0.0029660743035011755,-0.018448266056088024
1478,0.007037425564997245,0.009813927643541028,0.01672010607258821
1479,-0.025741509485621927,-0.0217254787081258,-0.005351522727025793
1480,0.03309635997171945,-0.018137309403725908,0.01833481181348856
1481,0.05040517190042702,0.005168743025330189,0.00740873277371658
1482,0.0241658603520131,0.04707641928918838,0.027365351402286447
1483,-0.0038179664089829997,-0.024125424566800863,-0.009214249130962191
1484,-0.05096191384734955,-0.008568376689407213,0.005201910118252961
1485,0.03520598261230433,-0.03669391553759727,-0.008774459106444202
1486,-0.06249039366266878,-0.017993669024394577,0.0008349367565354802
1487,-0.043311101921235544,0.010831338086348036,-0.005421783334702814
